booktitle,year,pages,author,title,ee,abstract
FOCS,2017,848-858,"Noga Alon, Omri Ben-Eliezer, Eldar Fischer",Testing Hereditary Properties of Ordered Graphs and Matrices.,https://doi.org/10.1109/FOCS.2017.83,"We consider properties of edge-colored vertex-ordered graphs - graphs with a totally ordered vertex set and a finite set of possible edge colors - showing that any hereditary property of such graphs is strongly testable, i.e., testable with a constant number of queries. We also explain how the proof can be adapted to show that any hereditary property of two-dimensional matrices over a finite alphabet (where row and column order is not ignored) is strongly testable. The first result generalizes the result of Alon and Shapira [FOCS'05; SICOMP'08], who showed that any hereditary graph property (without vertex order) is strongly testable. The second result answers and generalizes a conjecture of Alon, Fischer and Newman [SICOMP'07] concerning testing of matrix properties. The testability is proved by establishing a removal lemma for vertex-ordered graphs. It states that if such a graph is far enough from satisfying a certain hereditary property, then most of its induced vertex-ordered subgraphs on a certain (large enough) constant number of vertices do not satisfy the property as well. The proof bridges the gap between techniques related to the regularity lemma, used in the long chain of papers investigating graph testing, and string testing techniques. Along the way we develop a Ramsey-type lemma for multipartite graphs with “undesirable” edges, stating that one can find a Ramsey-type structure in such a graph, in which the density of the undesirable edges is not much higher than the density of those edges in the graph."
FOCS,2017,859-867,"Felix Joos, Jaehoon Kim, Daniela Kühn, Deryk Osthus",A Characterization of Testable Hypergraph Properties.,https://doi.org/10.1109/FOCS.2017.84,"We provide a combinatorial characterization of all testable properties of k-graphs (i.e. k-uniform hypergraphs). Here, a k-graph property P is testable if there is a randomized algorithm which makes a bounded number of edge queries and distinguishes with probability 2/3 between k-graphs that satisfy P and those that are far from satisfying P. For the 2-graph case, such a combinatorial characterization was obtained by Alon, Fischer, Newman and Shapira. Our results for the k-graph setting are in contrast to those of Austin and Tao, who showed that for the somewhat stronger concept of local repairability, the testability results for graphs do not extend to the 3-graph setting."
FOCS,2017,868-879,"Xi Chen 0001, Erik Waingarten, Jinyu Xie",Boolean Unateness Testing with ?(n3/4) Adaptive Queries.,https://doi.org/10.1109/FOCS.2017.85,"We give an adaptive algorithm that tests whether an unknown Boolean function f : {0, 1} n  → {0, 1} is unate (i.e. every variable of f is either non-decreasing or non-increasing) or ε-far from unate with one-sided error and ?(n 3/4 /? 2 ) many queries. This improves on the best adaptive O(n/?)-query algorithm from Baleshzar, Chakrabarty, Pallavoor, Raskhodnikova and Seshadhri [1] when 1/? <;<; 4 n 1/4 . Combined with the Ω?(n)query lower bound for non-adaptive algorithms with one-sided error of [2], [3], we conclude that adaptivity helps for the testing of unateness with one-sided error. A crucial component of our algorithm is a new subroutine for finding bi-chromatic edges in the Boolean hypercube called adaptive edge search."
FOCS,2017,880-889,"Tugkan Batu, Clément L. Canonne",Generalized Uniformity Testing.,https://doi.org/10.1109/FOCS.2017.86,"In this work, we revisit the problem of uniformity testing of discrete probability distributions. A fundamental problem in distribution testing, testing uniformity over a known domain has been addressed over a significant line of works, and is by now fully understood. The complexity of deciding whether an unknown distribution is uniform over its unknown (and arbitrary) support, however, is much less clear. Yet, this task arises as soon as no prior knowledge on the domain is available, or whenever the samples originate from an unknown and unstructured universe.In this work, we introduce and study this generalized uniformity testing question, and establish nearly tight upper and lower bound showing that - quite surprisingly - its sample complexity significantly differs from the known-domain case. Moreover, our algorithm is intrinsically adaptive, in contrast to the overwhelming majority of known distribution testing algorithms."
FOCS,2017,890-901,"Zeyuan Allen-Zhu, Yuanzhi Li, Rafael Mendes de Oliveira, Avi Wigderson",Much Faster Algorithms for Matrix Scaling.,https://doi.org/10.1109/FOCS.2017.87,"We develop several efficient algorithms for the classical Matrix Scaling problem, which is used in many diverse areas, from preconditioning linear systems to approximation of the permanent. On an input n×n matrix A, this problem asks to find diagonal (scaling) matrices X and Y (if they exist), so that XAY ε-approximates a doubly stochastic matrix, or more generally a matrix with prescribed row and column sums. We address the general scaling problem as well as some important special cases. In particular, if A has m nonzero entries, and if there exist X and Y with polynomially large entries such that XAY is doubly stochastic, then we can solve the problem in total complexity ?(m + n 4/3 ). This greatly improves on the best known previous results, which were either ?(n 4 ) or O(mn 1/2 /ε). Our algorithms are based on tailor-made first and second order techniques, combined with other recent advances in continuous optimization, which may be of independent interest for solving similar problems."
FOCS,2017,902-913,"Michael B. Cohen, Aleksander Madry, Dimitris Tsipras, Adrian Vladu",Matrix Scaling and Balancing via Box Constrained Newton's Method and Interior Point Methods.,https://doi.org/10.1109/FOCS.2017.88,"In this paper 1 , we study matrix scaling and balancing, which are fundamental problems in scientific computing, with a long line of work on them that dates back to the 1960s. We provide algorithms for both these problems that, ignoring logarithmic factors involving the dimension of the input matrix and the size of its entries, both run in time ?(m log κ log 2 (1/ε)) where ε is the amount of error we are willing to tolerate. Here, κ represents the ratio between the largest and the smallest entries of the optimal scalings. This implies that our algorithms run in nearly-linear time whenever κ is quasi-polynomial, which includes, in particular, the case of strictly positive matrices. We complement our results by providing a separate algorithm that uses an interior-point method and runs in time ?(m 3/2  log(1/ε)). In order to establish these results, we develop a new secondorder optimization framework that enables us to treat both problems in a unified and principled manner. This framework identifies a certain generalization of linear system solving that we can use to efficiently minimize a broad class of functions, which we call second-order robust. We then show that in the context of the specific functions capturing matrix scaling and balancing, we can leverage and generalize the work on Laplacian system solving to make the algorithms obtained via this framework very efficient."
FOCS,2017,914-925,"Nima Anari, Leonid Gurvits, Shayan Oveis Gharan, Amin Saberi",Simply Exponential Approximation of the Permanent of Positive Semidefinite Matrices.,https://doi.org/10.1109/FOCS.2017.89,"We design a deterministic polynomial time cn approximation algorithm for the permanent of positive semidefinite matrices where c =  γ+1  ? 4:84. We write a natural convex relaxation and show that its optimum solution gives a cn approximation of the permanent. We further show that this factor is asymptotically tight by constructing a family of positive semidefinite matrices. We also show that our result implies an approximate version of the permanent-ontop conjecture, which was recently refuted in its original form; we show that the permanent is within a cn factor of the top eigenvalue of the Schur power matrix."
FOCS,2017,926-937,"David Durfee, John Peebles, Richard Peng, Anup B. Rao",Determinant-Preserving Sparsification of SDDM Matrices with Applications to Counting and Sampling Spanning Trees.,https://doi.org/10.1109/FOCS.2017.90,"We show variants of spectral sparsification routines can preserve the total spanning tree counts of graphs, which by Kirchhoff's matrix-tree theorem, is equivalent to determinant of a graph Laplacian minor, or equivalently, of any SDDM matrix. Our analyses utilizes this combinatorial connection to bridge between statistical leverage scores/effective resistances and the analysis of random graphs by [Janson, Combinatorics, Probability and Computing `94]. This leads to a routine that in quadratic time, sparsifies a graph down to about n1.5 edges in ways that preserve both the determinant and the distribution of spanning trees (provided the sparsified graph is viewed as a random object). Extending this algorithm to work with Schur complements and approximate Cholesky factorizations leads to algorithms for counting and sampling spanning trees which are nearly optimal for dense graphs. We give an algorithm that computes a (1±δ) approximation to the determinant of any SDDM matrix with constant probability in about n 2 δ -2  time. This is the first routine for graphs that outperforms general-purpose routines for computing determinants of arbitrary matrices. We also give an algorithm that generates in about n 2 δ -2  time a spanning tree of a weighted undirected graph from a distribution with total variation distance of δ from the w-uniform distribution."
FOCS,2017,938-949,Thomas Dybdahl Ahle,Optimal Las Vegas Locality Sensitive Data Structures.,https://doi.org/10.1109/FOCS.2017.91,"We show that approximate similarity (near neighbour) search can be solved in high dimensions with performance matching state of the art (data independent) Locality Sensitive Hashing, but with a guarantee of no false negatives. Specifically we give two data structures for common problems. For c-approximate near neighbour in Hamming space, for which we get query time dn^{1/c+o(1)} and space dn^{1+1/c+o(1)} matching that of [Indyk and Motwani, 1998] and answering a long standing open question from [Indyk, 2000a] and [Pagh, 2016] in the affirmative. For (s1, s2)-approximate Jaccard similarity we get query time d^2n^{ρ+o(1)} and space d^2n^{1+ρ+o(1), ρ= [log (1+s1)/(2s1)]/[log (1+s2)/(2s2)], when sets have equal size, matching the performance of [Pagh and Christiani, 2017].We use space partitions as in classic LSH, but construct these using a combination of brute force, tensoring and splitter functions à la [Naor et al., 1995]. We also show two dimensionality reduction lemmas with 1-sided error."
FOCS,2017,950-961,"Danupon Nanongkai, Thatchaphol Saranurak, Christian Wulff-Nilsen",Dynamic Minimum Spanning Forest with Subpolynomial Worst-Case Update Time.,https://doi.org/10.1109/FOCS.2017.92,"We present a Las Vegas algorithm for dynamically maintaining a minimum spanning forest of an nnode graph undergoing edge insertions and deletions. Our algorithm guarantees an O(n o(1) ) worst-case update time with high probability. This significantly improves the two recent Las Vegas algorithms by Wulff-Nilsen [2] with update time O(n 0.5-ε ) for some constant ε > 0 and, independently, by Nanongkai and Saranurak [3] with update time O(n 0.494 ) (the latter works only for maintaining a spanning forest). Our result is obtained by identifying the common framework that both two previous algorithms rely on, and then improve and combine the ideas from both works. There are two main algorithmic components of the framework that are newly improved and critical for obtaining our result. First, we improve the update time from O(n 0.5-ε ) in [2] to O(n o(1) ) for decrementally removing all low-conductance cuts in an expander undergoing edge deletions. Second, by revisiting the “contraction technique” by Henzinger and King [4] and Holm et al. [5], we show a new approach for maintaining a minimum spanning forest in connected graphs with very few (at most (1 + o(1))n) edges. This significantly improves the previous approach in [2], [3] which is based on Frederickson's 2-dimensional topology tree [6] and illustrates a new application to this old technique."
FOCS,2017,962-973,"Vincent Cohen-Addad, S?ren Dahlgaard, Christian Wulff-Nilsen",Fast and Compact Exact Distance Oracle for Planar Graphs.,https://doi.org/10.1109/FOCS.2017.93,"For a given a graph, a distance oracle is a data structure that answers distance queries between pairs of vertices. We introduce an O(n 5/3 )-space distance oracle which answers exact distance queries in O(log n) time for n-vertex planar edge-weighted digraphs. All previous distance oracles for planar graphs with truly subquadratic space (i.e., space O(n 2-?)  for some constant ? > 0) either required query time polynomial in n or could only answer approximate distance queries. Furthermore, we show how to trade-off time and space: for any S ≥ n 3/2 , we show how to obtain an S-space distance oracle that answers queries in time O( n 5/2/S3/2  logn). This is a polynomial improvement over the previous planar distance oracles with o(n 1/4 ) query time."
FOCS,2017,974-985,"Irit Dinur, Tali Kaufman",High Dimensional Expanders Imply Agreement Expanders.,https://doi.org/10.1109/FOCS.2017.94,"We show that high dimensional expanders imply derandomized direct product tests, with a number of subsets that is linear in the size of the universe. Direct product tests belong to a family of tests called agreement tests that are important components in PCP constructions and include, for example, low degree tests such as line vs. line and plane vs. plane. For a generic hypergraph, we introduce the notion of agreement expansion, which captures the usefulness of the hypergraph for an agreement test. We show that explicit bounded degree agreement expanders exist, based on Ramanujan complexes."
FOCS,2017,986-997,"Jingcheng Liu 0001, Alistair Sinclair, Piyush Srivastava 0001",The Ising Partition Function: Zeros and Deterministic Approximation.,https://doi.org/10.1109/FOCS.2017.95,"We study the problem of approximating the partition function of the ferromagnetic Ising model in graphs and hypergraphs. Our first result is a deterministic approximation scheme (an FPTAS) for the partition function in bounded degree graphs that is valid over the entire range of parameters β (the interaction) and λ (the external field), except for the case |λ| = 1 (the “zero-field” case). A randomized algorithm (FPRAS) for all graphs, and all β, λ, has long been known. Unlike most other deterministic approximation algorithms for problems in statistical physics and counting, our algorithm does not rely on the “decay of correlations” property. Rather, we exploit and extend machinery developed recently by Barvinok, and Patel and Regts, based on the location of the complex zeros of the partition function, which can be seen as an algorithmic realization of the classical Lee-Yang approach to phase transitions. Our approach extends to the more general setting of the Ising model on hypergraphs of bounded degree and edge size, where no previous algorithms (even randomized) were known for a wide range of parameters. In order to achieve this extension, we establish a tight version of the Lee-Yang theorem for the Ising model on hypergraphs, improving a classical result of Suzuki and Fisher."
FOCS,2017,998-1007,"Yin Tat Lee, Santosh Srinivas Vempala",Eldan's Stochastic Localization and the KLS Hyperplane Conjecture: An Improved Lower Bound for Expansion.,https://doi.org/10.1109/FOCS.2017.96,"We show that the KLS constant for n-dimensional isotropic logconcavemeasures is O(n^{1/4}), improving on the current best bound ofO(n^{1/3}√{\log n}). As corollaries we obtain the same improvedbound on the thin-shell estimate, Poincar\e constant and Lipschitzconcentration constant and an alternative proof of this bound forthe isotropic constant; it also follows that the ball walk for samplingfrom an isotropic logconcave density in \R^{n} converges in O^{*}(n^{2.5})steps from a warm start."
FOCS,2017,1008-1019,"Vijay Bhattiprolu, Mrinalkanti Ghosh, Venkatesan Guruswami, Euiwoong Lee, Madhur Tulsiani","Weak Decoupling, Polynomial Folds and Approximate Optimization over the Sphere.",https://doi.org/10.1109/FOCS.2017.97,"We consider the following basic problem: given an n-variate degree-d homogeneous polynomial f with real coefficients, compute a unit vector x in R?n that maximizes abs(f(x)). Besides its fundamental nature, this problem arises in diverse contexts ranging from tensor and operator norms to graph expansion to quantum information theory. The homogeneous degree-2 case is efficiently solvable as it corresponds to computing the spectral norm of an associated matrix, but the higher degree case is NP-hard. We give approximation algorithms for this problem that offer a trade-off between the approximation ratio and running time: in n?O(q) time, we get an approximation within factor (O(n)/q)?(d/2-1) for arbitrary polynomials, (O(n)/q)?(d/4-1/2) for polynomials with non-negative coefficients, and (m /q)?(1/2) for sparse polynomials with m monomials. The approximation guarantees are with respect to the optimum of the level-q sum-of-squares (SoS) SDP relaxation of the problem (though our algorithms do not rely on actually solving the SDP). Known polynomial time algorithms for this problem rely on “decoupling lemmas.” Such tools are not capable of offering a trade-off like our results as they blow up the number of variables by a factor equal to the degree. We develop new decoupling tools that are more efficient in the number of variables at the expense of less structure in the output polynomials. This enables us to harness the benefits of higher level SoS relaxations. Our decoupling methods also work with “folded polynomials,” which are polynomials with polynomials as coefficients. This allows us to exploit easy substructures (such as quadratics) by considering them as coefficients in our algorithms. We complement our algorithmic results with some polynomially large integrality gaps for d-levels of the SoS relaxation. For general polynomials this follows from known results for random polynomials, which yield a gap of Omega(n)?(d/4-1/2). For polynomials with non-negative coefficients, we prove an Omega(n?(1/6) /polylogs) gap for the degree-4 case, based on a novel distribution of 4-uniform hypergraphs. We establish an n?Omega(d) gap for general degree-d, albeit for a slightly weaker (but still very natural) relaxation. Toward this, we give a method to lift a level-4 solution matrix M to a higher level solution, under a mild technical condition on M. From a structural perspective, our work yields worst-case convergence results on the performance of the sum-of-squareshierarchy for polynomial optimization. Despite the popularity of SoS in this context, such results were previously only known for the case of q = Omega(n)."
FOCS,2017,1020-1031,"Javad B. Ebrahimi, Damian Straszak, Nisheeth K. Vishnoi",Subdeterminant Maximization via Nonconvex Relaxations and Anti-Concentration.,https://doi.org/10.1109/FOCS.2017.98,"Several fundamental  problems that arise in optimization and computer science can be cast as follows: Given vectors  and a constraint family , find a set  that maximizes the squared volume of the simplex spanned by the vectors in . A motivating example is the ubiquitous data-summarization problem in machine learning and information retrieval where one is given a collection of feature vectors that represent data such as documents or images. The volume of a collection of vectors is used as a measure of their diversity, and partition or matroid constraints over  are imposed in order to ensure resource or fairness constraints. Even with a simple cardinality constraint ($\mathcal{B}=(\begin{smallmatrix}{[m]} \\ {r}\end{smallmatrix})$, the problem becomes NP-hard and has received much attention starting with a result by Khachiyan [J. Complexity, 11 (1995) pp. 138--153] who gave an  approximation algorithm for a special case of this problem. Recently, Nikolov and Singh [Proceedings of the Forty-eighth Annual ACM Symposium on Theory of Computing, 2016, pp. 192--201] presented a convex program and showed how it  can be used to estimate the value of the most diverse set when there are  multiple cardinality constraints (i.e., when  corresponds to a partition matroid). Their proof of the integrality gap of the convex program relied on an inequality by Gurvits [Proceedings of the Thirty-eighth Annual ACM Symposium on Theory of Computing, ACM, 2006, pp. 417--426], and was recently extended to regular matroids [Straszak and Vishnoi, Proceedings of the Forty-ninth ACM SIGACT Symposium on Theory of Computing, 2017, pp. 370--383] and [Anaris and Gharan, Proceedings of the Forty-ninth Annual SIGACT Symposium on Theory of Computing, 2017, pp. 384--396] and general matroids [Anari, Gharan, and Vinzant, Proceedings of the Fifty-ninth IEEE Annual Symposium on Foundations of Computer Science, 2018, pp. 35--46]. The question of whether these estimation algorithms can be converted into  the more useful approximation algorithms---that also output a set---remained open. The main contribution of this paper is to give the first approximation algorithms for both partition and regular matroids. We present novel formulations for the subdeterminant maximization problem, for these matroids; this reduces them to the problem of finding a point that maximizes the absolute value of a nonconvex function over a Cartesian product of probability simplices. The technical core of our results  is a new anti-concentration inequality for dependent random variables that arise from these functions, which allows us to relate the optimal value of these nonconvex functions to their value at a random point. Unlike prior work on the constrained subdeterminant maximization problem, our proofs do not rely on real-stability or convexity and could be of independent interest  both in algorithms and complexity where anti-concentration phenomena have recently been deployed."
FOCS,2017,1032-1043,"Moses Charikar, Paris Siminelakis",Hashing-Based-Estimators for Kernel Density in High Dimensions.,https://doi.org/10.1109/FOCS.2017.99,"Given a set of points P ? ? d  and a kernel k, the Kernel Density Estimate at a point x ∈ ? d  is defined as KDE P  (x) = 1/|P| Σy ∈P  k(x, y). We study the problem of designing a data structure that given a data set P and a kernel function, returns approximations to the kernel density of a query point in sublinear time. We introduce a class of unbiased estimators for kernel density implemented through locality-sensitive hashing, and give general theorems bounding the variance of such estimators. These estimators give rise to efficient data structures for estimating the kernel density in high dimensions for a variety of commonly used kernels. Our work is the first to provide data-structures with theoretical guarantees that improve upon simple random sampling in high dimensions."
