booktitle,year,pages,author,title,ee,abstract
FOCS,2018,838-849,"Amos Beimel, Iftach Haitner, Nikolaos Makriyannis, Eran Omri",Tighter Bounds on Multi-Party Coin Flipping via Augmented Weak Martingales and Differentially Private Sampling.,https://doi.org/10.1109/FOCS.2018.00084,"In his seminal work, Cleve [Proceedings of the 18th Annual ACM Symposium on Theory of Computing, 1986, pp. 364--369] has proved that any -round coin-flipping protocol can be efficiently  biased  by . This  lower bound  was met for the two-party case by Moran, Naor, and Segev [J. Cryptology, 29 (2016), pp. 491--513] and  the three-party case (up to a  factor) by Haitner and Tsfadia [SIAM J. Comput., 46 (2017), pp. 479--542] and was approached for -party protocols when  by Buchbinder et al. [Proceedings of the 28th Annual ACM-SIAM Symposium on Discrete Algorithms, 2017, pp. 2580--2600]. For , however, the best bias for -party coin-flipping protocols remains   achieved by the majority protocol of  Awerbuch et al. [How to implement Bracha's  Byzantine Agreement Algorithm, manuscript, 1985]. Our main result is a  tighter lower bound on the bias of   coin-flipping protocols, showing that, for every constant ,  an -party -round coin-flipping protocol can be efficiently biased by .  As far as we know, this  is the first improvement of  Cleve's bound and is only  (multiplicative) far from the aforementioned upper bound of Awerbuch et al. We  prove the above   bound using   two new results that we believe are of independent interest. The first result is that a sequence  of (``augmented'') weak martingales have large gap:  with constant probability there exists two adjacent variables whose gap is  at least the ratio between the gap between the first and last variables and  the square root of the number of variables. This  generalizes over the  result of Cleve and Impagliazzo [Martingales, Collective Coin Flipping and Discrete Control Processes (Extended Abstract), http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.51.1797, 1993], who showed that the above holds for strong martingales, and allows in some setting to exploit this gap by efficient algorithms.  We prove the above using   a  novel argument  that does not follow the more complicated approach of  R. Cleve and R. Impagliazzo. The second result is a new sampling algorithm  that uses a differentially private mechanism to minimize  the effect of data divergence."
FOCS,2018,850-858,"Justin Holmgren, Alex Lombardi",Cryptographic Hashing from Strong One-Way Functions (Or: One-Way Product Functions and Their Applications).,https://doi.org/10.1109/FOCS.2018.00085,"Constructing collision-resistant hash families (CRHFs) from one-way functions is a long-standing open problem and source of frustration in theoretical cryptography. In fact, there are strong negative results: black-box separations from one-way functions that are 2 -(1-0(1))n -secure against polynomial time adversaries (Simon, EUROCRYPT '98) and even from indistinguishability obfuscation (Asharov and Segev, FOCS '15). In this work, we formulate a mild strengthening of exponentially secure one-way functions, and we construct CRHFs from such functions. Specifically, our security notion requires that every polynomial time algorithm has at most 2 -n  ¡¤ negl(n) probability of inverting two independent challenges. More generally, we consider the problem of simultaneously inverting k functions f 1 ,.. . , f k , which we say constitute a ¡°one-way product function¡± (OWPF). We show that sufficiently hard OWPFs yield hash families that are multi-input correlation intractable (Canetti, Goldreich, and Halevi, STOC '98) with respect to all sparse (bounded arity) output relations. Additionally assuming indistinguishability obfuscation, we construct hash families that achieve a broader notion of correlation intractability, extending the recent work of Kalai, Rothblum, and Rothblum (CRYPTO '17). In particular, these families are sufficient to instantiate the Fiat-Shamir heuristic in the plain model for a natural class of interactive proofs. An interesting consequence of our results is a potential new avenue for bypassing black-box separations. In particular, proving (with necessarily non-black-box techniques) that parallel repetition amplifies the hardness of specific one-way functions - for example, all oneway permutations - suffices to directly bypass Simon's impossibility result."
FOCS,2018,859-870,"Willy Quach, Hoeteck Wee, Daniel Wichs",Laconic Function Evaluation and Applications.,https://doi.org/10.1109/FOCS.2018.00086,"We introduce a new cryptographic primitive called laconic function evaluation (LFE). Using LFE, Alice can compress a large circuit f into a small digest. Bob can encrypt some data x under this digest in a way that enables Alice to recover f(x) without learning anything else about Bob's data. For the scheme to be laconic, we require that the size of the digest, the run-time of the encryption algorithm and the size of the ciphertext should all be small, much smaller than the circuit-size of f. We construct an LFE scheme for general circuits under the learning with errors (LWE) assumption, where the above parameters only grow polynomially with the depth but not the size of the circuit. We then use LFE to construct secure 2-party and multi-party computation (2PC, MPC) protocols with novel properties: We construct a 2-round 2PC protocol between Alice and Bob with respective inputs x A , x B in which Alice learns the output f(x A , x B ) in the second round. This is the first such protocol which is ¡°Bob-optimized¡±, meaning that Alice does all the work while Bob's computation and the total communication of the protocol are smaller than the size of the circuit f or even Alice's input xA. In contrast, prior solutions based on fully homomorphic encryption are ¡°Alice-optimized¡±. . We construct an MPC protocol, which allows N parties to securely evaluate a function f(x 1 , ..., x N ) over their respective inputs, where the total amount of computation performed by the parties during the protocol execution is smaller than that of evaluating the function itself! Each party has to individually pre-process the circuit f before the protocol starts and post-process the protocol transcript to recover the output after the protocol ends, and the cost of these steps is larger than the circuit size. However, this gives the first MPC where the computation performed by each party during the actual protocol execution, from the time the first protocol message is sent until the last protocol message is received, is smaller than the circuit size."
FOCS,2018,871-882,"Sarvar Patel, Giuseppe Persiano, Mariana Raykova 0001, Kevin Yeo",PanORAMa: Oblivious RAM with Logarithmic Overhead.,https://doi.org/10.1109/FOCS.2018.00087,"We present PanORAMa, the first Oblivious RAM construction that achieves communication overhead O(log N log log N) for database of N blocks and for any block size B = ¦¸(log N) while requiring client memory of only a constant number of memory blocks. Our scheme can be instantiated in the ""balls and bins"" model in which Goldreich and Ostrovsky [JACM 96] showed an ¦¸(log N) lower bound for ORAM communication. Our construction follows the hierarchical approach to ORAM design and relies on two main building blocks of independent interest: a new oblivious hash table construction with improved amortized O(log N + poly(log log ¦Ë)) communication overhead for security parameter ¦Ë and N = poly(¦Ë), assuming its input is randomly shuffled; and a complementary new oblivious random multi-array shuffle construction, which shuffles N blocks of data with communication O(N log log ¦Ë + N log N/log ¦Ë) when the input has a certain level of entropy. We combine these two primitives to improve the shuffle time in our hierarchical ORAM construction by avoiding heavy oblivious shuffles and leveraging entropy remaining in the merged levels from previous shuffles. As a result, the amortized shuffle cost is asymptotically the same as the lookup complexity in our construction."
FOCS,2018,883-897,"Peter B¨¹rgisser, Cole Franks, Ankit Garg, Rafael Mendes de Oliveira, Michael Walter 0005, Avi Wigderson","Efficient Algorithms for Tensor Scaling, Quantum Marginals, and Moment Polytopes.",https://doi.org/10.1109/FOCS.2018.00088,"We present a polynomial time algorithm to approximately scale tensors of any format to arbitrary prescribed marginals (whenever possible). This unifies and generalizes a sequence of past works on matrix, operator and tensor scaling. Our algorithm provides an efficient weak membership oracle for the associated moment polytopes, an important family of implicitly-defined convex polytopes with exponentially many facets and a wide range of applications. These include the entanglement polytopes from quantum information theory (in particular, we obtain an efficient solution to the notorious one-body quantum marginal problem) and the Kronecker polytopes from representation theory (which capture the asymptotic support of Kronecker coefficients). Our algorithm can be applied to succinct descriptions of the input tensor whenever the marginals can be efficiently computed, as in the important case of matrix product states or tensor-train decompositions, widely used in computational physics and numerical mathematics. Beyond these applications, the algorithm enriches the arsenal of ""numerical"" methods for classical problems in invariant theory that are significantly faster than ""symbolic"" methods which explicitly compute invariants or covariants of the relevant action. We stress that (like almost all past algorithms) our convergence rate is polynomial in the approximation parameter; it is an intriguing question to achieve exponential convergence rate, beating symbolic algorithms exponentially, and providing strong membership and separation oracles for the problems above. We strengthen and generalize the alternating minimization approach of previous papers by introducing the theory of highest weight vectors from representation theory into the numerical optimization framework. We show that highest weight vectors are natural potential functions for scaling algorithms and prove new bounds on their evaluations to obtain polynomial-time convergence. Our techniques are general and we believe that they will be instrumental to obtain efficient algorithms for moment polytopes beyond the ones consider here, and more broadly, for other optimization problems possessing natural symmetries."
FOCS,2018,898-909,"Michael B. Cohen, Jonathan A. Kelner, Rasmus Kyng, John Peebles, Richard Peng, Anup B. Rao, Aaron Sidford",Solving Directed Laplacian Systems in Nearly-Linear Time through Sparse LU Factorizations.,https://doi.org/10.1109/FOCS.2018.00089,"In this paper, we show how to solve directed Laplacian systems in nearly-linear time. Given a linear system in an n ¡Á n Eulerian directed Laplacian with m nonzero entries, we show how to compute an ¦Å-approximate solution in time O(m log O(1)  (n) log (1/¦Å)). Through reductions from [Cohen et al. FOCS'16], this gives the first nearly-linear time algorithms for computing ¦Å-approximate solutions to row or column diagonally dominant linear systems (including arbitrary directed Laplacians) and computing ¦Å-approximations to various properties of random walks on directed graphs, including stationary distributions, personalized PageRank vectors, hitting times, and escape probabilities. These bounds improve upon the recent almost-linear algorithms of [Cohen et al. STOC'17], which gave an algorithm to solve Eulerian Laplacian systems in time O((m+n2 O(¡Ì log n log log n) )log O(1) (n ¦Å -1 )). To achieve our results, we provide a structural result that we believe is of independent interest. We show that Eulerian Laplacians (and therefore the Laplacians of all strongly connected directed graphs) have sparse approximate LU-factorizations. That is, for every such directed Laplacian there are lower upper triangular matrices each with at most ?(n) nonzero entries such that there product spectrally approximates the directed Laplacian in an appropriate norm. This claim can be viewed as an analog of recent work on sparse Cholesky factorizations of Laplacians of undirected graphs. We show how to construct such factorizations in nearly-linear time and prove that once constructed they yield nearly-linear time algorithms for solving directed Laplacian systems."
FOCS,2018,910-921,Laura Sanit¨¤,The Diameter of the Fractional Matching Polytope and Its Hardness Implications.,https://doi.org/10.1109/FOCS.2018.00090,"The (combinatorial) diameter of a polytope P ? ? d  is the maximum value of a shortest path between a pair of vertices on the 1-skeleton of P, that is the graph where the nodes are given by the 0-dimensional faces of P, and the edges are given the 1-dimensional faces of P. The diameter of a polytope has been studied from many different perspectives, including a computational complexity point of view. In particular, [Frieze and Teng, 1994] showed that computing the diameter of a polytope is (weakly) NP-hard. In this paper, we show that the problem of computing the diameter is strongly NP-hard even for a polytope with a very simple structure: namely, the fractional matching polytope. We also show that computing a pair of vertices at maximum shortest path distance on the 1-skeleton of this polytope is an APX-hard problem. We prove these results by giving an exact characterization of the diameter of the fractional matching polytope, that is of independent interest."
FOCS,2018,922-933,"Aaron Sidford, Kevin Tian",Coordinate Methods for Accelerating ?¡Þ Regression and Faster Approximate Maximum Flow.,https://doi.org/10.1109/FOCS.2018.00091,"In this paper we provide faster algorithms for approximately solving ? ¡Þ  regression, a fundamental problem prevalent in both combinatorial and continuous optimization. In particular we provide an accelerated coordinate descent method which converges in k iterations at a O(1/k) rate independent of the dimension of the problem, and whose iterations can be implemented cheaply for many structured matrices. Our algorithm can be viewed as an alternative approach to the recent breakthrough result of Sherman [She17] which achieves a similar running time improvement over classic algorithmic approaches, i.e. smoothing and gradient descent, which either converge at a O(1/¡Ìk) rate or have running times with a worse dependence on problem parameters. Our running times match those of [She17] across a broad range of parameters and in certain cases, improves upon it. We demonstrate the efficacy of our result by providing faster algorithms for the well-studied maximum flow problem. We show how to leverage our algorithm to achieve a runtime of ?(m + ¡Ìns/¦Å) to compute an ¦Å-approximate maximum flow, for an undirected graph with m edges, n vertices, and where s is the squared ? 2  norm of the congestion of any optimal flow. As s = O(m) this yields a running time of ?(m + ¡Ìnm/¦Å), generically improving upon the previous best known runtime of ?(m/¦Å) in [She17] whenever the graph is slightly dense. Moreover, we show how to leverage this result to achieve improved exact algorithms for maximum flow on a variety of unit capacity graphs. We achieve these results by providing an accelerated coordinate descent method capable of provably exploiting dynamic measures of coordinate smoothness for smoothed versions of ? ¡Þ  regression. Our analysis leverages the structure of the Hessian of the smoothed problem via a simple bound on its trace, as well as techniques for exploiting column sparsity of the constraint matrix for faster sampling and improved smoothness estimates. We hope that the work of this paper can serve as an important step towards achieving even faster maximum flow algorithms."
FOCS,2018,934-945,"Suryajith Chillara, Christian Engels, Nutan Limaye, Srikanth Srinivasan 0001",A Near-Optimal Depth-Hierarchy Theorem for Small-Depth Multilinear Circuits.,https://doi.org/10.1109/FOCS.2018.00092,"We study the size blow-up that is necessary to convert an algebraic circuit of product-depth ¦¤ + 1 to one of product-depth ¦¤ in the multilinear setting. We show that for every positive ¦¤ = ¦¤(n) = o(log n/log log n), there is an explicit multilinear polynomial P(¦¤) on n variables that can be computed by a multilinear formula of product-depth ¦¤ + 1 and size O(n), but not by any multilinear circuit of product-depth ¦¤ and size less than exp(n¦¸(1/¦¤)). This result is tight up to the constant implicit in the double exponent for all ¦¤ = o(log n/log log n). This strengthens a result of Raz and Yehudayoff (Computational Complexity 2009) who prove a quasipolynomial separation for constant-depth multilinear circuits, and a result of Kayal, Nair and Saha (STACS 2016) who give an exponential separation in the case ¦¤ = 1. Our separating examples may be viewed as algebraic analogues of variants of the Graph Reachability problem studied by Chen, Oliveira, Servedio and Tan (STOC 2016), who used them to prove lower bounds for constant-depth Boolean circuits."
FOCS,2018,946-955,"Michael A. Forbes 0001, Zander Kelley","Pseudorandom Generators for Read-Once Branching Programs, in Any Order.",https://doi.org/10.1109/FOCS.2018.00093,"A central question in derandomization is whether randomized logspace (RL) equals deterministic logspace (L). To show that RL = L, it suffices to construct explicit pseudorandom generators (PRGs) that fool polynomial-size read-once (oblivious) branching programs (roBPs). Starting with the work of Nisan [Nis92], pseudorandom generators with seedlength O(log 2  n) were constructed (see also [INW94], [GR14]). Unfortunately, improving on this seed-length in general has proven challenging and seems to require new ideas. A recent line of inquiry (e.g., [BV10], [GMR+12], [IMZ12], [RSV13], [SVW14], [HLV17], [LV17], [CHRT17]) has suggested focusing on a particular limitation of the existing PRGs ([Nis92], [INW94], [GR14]), which is that they only fool roBPs when the variables are read in a particular known order, such as x 1  <; ? <; x n . In comparison, existentially one can obtain logarithmic seed-length for fooling the set of polynomial-size roBPs that read the variables under any fixed unknown permutation x ¦Ð(1)  <; ? <;  x¦Ð(n) . While recent works have established novel PRGs in this setting for subclasses of roBPs, there were no known n o(1)  seed-length explicit PRGs for general polynomial-size roBPs in this setting. In this work, we follow the ""bounded independence plus noise"" paradigm of Haramaty, Lee and Viola [HLV17], [LV17], and give an improved analysis in the general roBP unknownorder setting. With this analysis we obtain an explicit PRG with seed-length O(log 3  n) for polynomial-size roBPs reading their bits in an unknown order. Plugging in a recent Fourier tail bound of Chattopadhyay, Hatami, Reingold, and Tal [CHRT17], we can obtain a ?(log 2  n) seed-length when the roBP is of constant width."
FOCS,2018,956-966,"Aryeh Grinberg, Ronen Shaltiel, Emanuele Viola","Indistinguishability by Adaptive Procedures with Advice, and Lower Bounds on Hardness Amplification Proofs.",https://doi.org/10.1109/FOCS.2018.00094,"We study how well can q-query decision trees distinguish between the following two distributions: (i) R = (R 1 ,...,R N ) that are i.i.d. indicator random variables, (ii) X=(R|R ? A) where A is an event s.t. Pr[R ? A] ¡Ý 2 -a . We prove two lemmas: ¡¤ Forbidden-set lemma: There exists B ? [N] of size poly(a, q, 1/¦Ç) such that q-query trees that do not query variables in B cannot distinguish X from R with advantage ¦Ç. ¡¤ Fixed-set lemma: There exists B ? [N] of size poly(a, q,1/¦Ç) and v ?0,1 B  such that q-query trees do not distinguish (X|X B =v) from (R|R B =v) with advantage ¦Ç. The first can be seen as an extension of past work by Edmonds, Impagliazzo, Rudich and Sgall (Computational Complexity 2001), Raz (SICOMP 1998), and Shaltiel and Viola (SICOMP 2010) to adaptive decision trees. It is independent of recent work by Meir and Wigderson (ECCC 2017) bounding the number of i ? [N] for which there exists a q-query tree that predicts X i  from the other bits. We use the second, fixed-set lemma to prove lower bounds on black-box proofs for hardness amplification that amplify hardness from ¦Ä to 1/2-?. Specifically: ¡¤ Reductions must make q=¦¸(log(1/¦Ä)/? 2 ) queries, implying a ""size loss factor"" of q. We also prove the lower bound q=¦¸(log(1/¦Ä)/?) for ""error-less"" hardness amplification proofs, and for direct-product lemmas. These bounds are tight. ¡¤ Reductions can be used to compute Majority on ¦¸(1/?) bits, implying that black box proofs cannot amplify hardness of functions that are hard against constant depth circuits (unless they are allowed to use Majority gates). Both items extend to pseudorandom-generator constructions. These results prove 15-year-old conjectures by Viola, and improve on three incomparable previous works (Shaltiel and Viola, SICOMP 2010; Gutfreund and Rothblum, RANDOM 2008; Artemenko and Shaltiel, Computational Complexity 2014)."
FOCS,2018,967-978,Mert Saglam,Near Log-Convexity of Measured Heat in (Discrete) Time and Consequences.,https://doi.org/10.1109/FOCS.2018.00095,"Let u, v ¡Ê R + ¦¸  be positive unit vectors and S ¡Ê R + ¦¸¡Á¦¸  be a symmetric substochastic matrix. For an integer t ¡Ý 0, let m t  = < v, S t  u>, which we view as the heat measured by v after an initial heat configuration u is let to diffuse for t time steps according to S. Since S is entropy improving, one may intuit that m t  should not change too rapidly over time. We give the following formalizations of this intuition. We prove that m t+2  ¡Ý m t 1+2/t , an inequality studied earlier by Blakley and Dixon (also Erdos and Simonovits) for u=v and shown true under the restriction m t ¡Ý e -4t . Moreover we prove that for any ¦Å>0, a stronger inequality m t+2  ¡Ý t 1-¦Å  ¡¤ m t 1+2/t  holds unless m t+2 m t-2  ¡Ý ¦Äm t 2  for some ¦Ä that depends on ¦Å only. Phrased differently, ?¦Å > 0, ?¦Ä > 0 such that ?S, u, v m t+2 /m t 1+2/t  ¡Ý min{t 1-¦Å , ¦Äm t 1-2/t /m t-2 }, ?t ¡Ý 2, which can be viewed as a truncated log-convexity statement. Using this inequality, we answer two related open questions in complexity theory: Any property tester for k-linearity requires ¦¸(klog k). queries and the randomized communication complexity of the k-Hamming distance problem is ¦¸(k log k). Further we show that any randomized parity decision tree computing k-Hamming weight has size exp(¦¸(k log k))."
FOCS,2018,979-990,"Diptarka Chakraborty, Debarati Das 0001, Elazar Goldenberg, Michal Koucky 0001, Michael E. Saks",Approximating Edit Distance within Constant Factor in Truly Sub-Quadratic Time.,https://doi.org/10.1109/FOCS.2018.00096,"Edit distance is a measure of similarity of two strings based on the minimum number of character insertions, deletions, and substitutions required to transform one string into the other. The edit distance can be computed exactly using a dynamic programming algorithm that runs in quadratic time. Andoni, Krauthgamer, and Onak (2010) gave a nearly linear time algorithm that approximates edit distance within approximation factor poly(log n). In this article, we provide an algorithm with running time ?(n2?2/7) that approximates the edit distance within a constant factor."
